prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2023-11-24,07:24,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.934 at threshold=15.0 plateau=21.106 solar_depression=7.4085deg direction=morning
fajr,2023-11-28,07:29,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.925 at threshold=15.0 plateau=18.672 solar_depression=7.4461deg direction=morning
fajr,2023-11-29,07:32,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.957 at threshold=15.0 plateau=19.714 solar_depression=7.1762deg direction=morning
fajr,2023-12-01,07:36,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.905 at threshold=15.0 plateau=18.262 solar_depression=7.036deg direction=morning
fajr,2023-12-02,07:35,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.923 at threshold=15.0 plateau=19.136 solar_depression=7.2884deg direction=morning
fajr,2023-12-07,07:44,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.949 at threshold=15.0 plateau=20.944 solar_depression=7.0058deg direction=morning
fajr,2023-12-09,07:45,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.99 at threshold=15.0 plateau=21.344 solar_depression=7.0634deg direction=morning
fajr,2023-12-12,07:47,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.904 at threshold=15.0 plateau=20.952 solar_depression=7.2085deg direction=morning
fajr,2023-12-13,07:49,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.945 at threshold=15.0 plateau=20.396 solar_depression=7.0856deg direction=morning
fajr,2023-12-15,07:48,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.925 at threshold=15.0 plateau=22.112 solar_depression=7.4379deg direction=morning
fajr,2023-12-16,07:49,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.879 at threshold=15.0 plateau=20.714 solar_depression=7.4114deg direction=morning
fajr,2023-12-17,07:52,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.842 at threshold=15.0 plateau=20.934 solar_depression=7.0962deg direction=morning
fajr,2023-12-22,07:54,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.929 at threshold=15.0 plateau=20.754 solar_depression=7.2577deg direction=morning
fajr,2023-12-25,07:56,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.859 at threshold=15.0 plateau=18.484 solar_depression=7.1297deg direction=morning
fajr,2023-12-26,07:56,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.908 at threshold=15.0 plateau=19.03 solar_depression=7.2339deg direction=morning
fajr,2024-01-01,07:57,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.845 at threshold=15.0 plateau=19.826 solar_depression=7.1891deg direction=morning
fajr,2024-01-03,07:55,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.948 at threshold=15.0 plateau=20.419 solar_depression=7.4453deg direction=morning
fajr,2024-01-04,07:56,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.891 at threshold=15.0 plateau=21.004 solar_depression=7.2553deg direction=morning
fajr,2024-01-05,07:58,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.894 at threshold=15.0 plateau=22.078 solar_depression=7.0564deg direction=morning
fajr,2024-01-06,07:57,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.971 at threshold=15.0 plateau=22.536 solar_depression=7.1344deg direction=morning
fajr,2024-01-08,07:53,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.959 at threshold=15.0 plateau=21.058 solar_depression=7.5393deg direction=morning
fajr,2024-01-09,07:55,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.965 at threshold=15.0 plateau=20.84 solar_depression=7.2767deg direction=morning
fajr,2024-01-10,07:55,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.905 at threshold=15.0 plateau=20.89 solar_depression=7.2202deg direction=morning
fajr,2024-01-12,07:51,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.911 at threshold=15.0 plateau=21.56 solar_depression=7.5358deg direction=morning
fajr,2024-01-13,07:51,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.964 at threshold=15.0 plateau=21.838 solar_depression=7.5251deg direction=morning
fajr,2024-01-14,07:51,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.963 at threshold=15.0 plateau=21.172 solar_depression=7.3931deg direction=morning
fajr,2024-01-17,07:51,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.943 at threshold=15.0 plateau=20.698 solar_depression=7.0645deg direction=morning
fajr,2024-01-18,07:50,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.933 at threshold=15.0 plateau=20.974 solar_depression=7.0439deg direction=morning
fajr,2024-01-20,07:46,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.925 at threshold=15.0 plateau=20.69 solar_depression=7.4662deg direction=morning
fajr,2024-01-23,07:42,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.949 at threshold=15.0 plateau=19.296 solar_depression=7.6327deg direction=morning
fajr,2024-01-24,07:43,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.929 at threshold=15.0 plateau=19.158 solar_depression=7.2071deg direction=morning
fajr,2024-01-25,07:41,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.969 at threshold=15.0 plateau=18.772 solar_depression=7.3774deg direction=morning
fajr,2024-01-27,07:40,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.921 at threshold=15.0 plateau=18.97 solar_depression=7.1499deg direction=morning
fajr,2024-01-28,07:38,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.927 at threshold=15.0 plateau=18.752 solar_depression=7.2615deg direction=morning
fajr,2024-01-29,07:38,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.939 at threshold=15.0 plateau=18.53 solar_depression=7.1479deg direction=morning
fajr,2024-01-31,07:35,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.909 at threshold=15.0 plateau=19.934 solar_depression=7.1983deg direction=morning
fajr,2024-02-01,07:34,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.925 at threshold=15.0 plateau=21.882 solar_depression=7.0356deg direction=morning
fajr,2024-02-03,07:28,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.986 at threshold=15.0 plateau=20.664 solar_depression=7.5005deg direction=morning
fajr,2024-02-07,07:23,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.905 at threshold=15.0 plateau=20.296 solar_depression=7.2679deg direction=morning
fajr,2024-02-10,07:18,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.905 at threshold=15.0 plateau=20.602 solar_depression=7.3919deg direction=morning
fajr,2024-02-12,07:15,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.998 at threshold=15.0 plateau=20.944 solar_depression=7.3034deg direction=morning
fajr,2024-02-13,07:13,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.927 at threshold=15.0 plateau=20.536 solar_depression=7.2299deg direction=morning
fajr,2024-02-16,07:09,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.908 at threshold=15.0 plateau=20.124 solar_depression=7.0332deg direction=morning
fajr,2024-02-19,07:01,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.963 at threshold=15.0 plateau=19.952 solar_depression=7.3674deg direction=morning
fajr,2024-02-20,06:59,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.975 at threshold=15.0 plateau=19.082 solar_depression=7.3962deg direction=morning
fajr,2024-02-23,06:54,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.963 at threshold=15.0 plateau=19.271 solar_depression=7.1633deg direction=morning
fajr,2024-02-24,06:52,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.975 at threshold=15.0 plateau=18.644 solar_depression=7.125deg direction=morning
fajr,2024-02-26,06:48,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.927 at threshold=15.0 plateau=18.236 solar_depression=7.1319deg direction=morning
fajr,2024-02-27,06:47,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.967 at threshold=15.0 plateau=19.312 solar_depression=7.0464deg direction=morning
fajr,2024-03-03,07:34,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.904 at threshold=15.0 plateau=20.97 solar_depression=7.2691deg direction=morning
fajr,2024-03-07,07:25,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.975 at threshold=15.0 plateau=21.1 solar_depression=7.2462deg direction=morning
fajr,2024-03-08,07:23,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.965 at threshold=15.0 plateau=21.078 solar_depression=7.2262deg direction=morning
fajr,2024-03-09,07:21,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.997 at threshold=15.0 plateau=21.216 solar_depression=7.2227deg direction=morning
fajr,2024-03-10,07:17,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.983 at threshold=15.0 plateau=19.876 solar_depression=7.4083deg direction=morning
fajr,2024-03-13,07:12,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.921 at threshold=15.0 plateau=21.656 solar_depression=7.072deg direction=morning
fajr,2024-03-14,07:09,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.925 at threshold=15.0 plateau=20.57 solar_depression=7.3067deg direction=morning
fajr,2024-03-17,07:01,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.915 at threshold=15.0 plateau=20.77 solar_depression=7.3589deg direction=morning
fajr,2024-04-08,06:08,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.917 at threshold=15.0 plateau=19.852 solar_depression=7.2792deg direction=morning
fajr,2024-04-13,05:57,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.863 at threshold=15.0 plateau=20.5 solar_depression=7.0563deg direction=morning
fajr,2024-04-14,05:52,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.963 at threshold=15.0 plateau=20.328 solar_depression=7.3431deg direction=morning
fajr,2024-04-15,05:51,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.995 at threshold=15.0 plateau=20.794 solar_depression=7.1162deg direction=morning
fajr,2024-04-16,05:49,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.851 at threshold=15.0 plateau=21.04 solar_depression=7.1811deg direction=morning
fajr,2024-04-18,05:41,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.933 at threshold=15.0 plateau=20.61 solar_depression=7.5572deg direction=morning
fajr,2024-04-20,05:37,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.999 at threshold=15.0 plateau=19.812 solar_depression=7.4145deg direction=morning
fajr,2024-04-21,05:35,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.857 at threshold=15.0 plateau=20.179 solar_depression=7.4206deg direction=morning
fajr,2024-04-22,05:33,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.981 at threshold=15.0 plateau=19.22 solar_depression=7.3198deg direction=morning
fajr,2024-04-23,05:32,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.975 at threshold=15.0 plateau=19.17 solar_depression=7.1282deg direction=morning
fajr,2024-04-24,05:28,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.997 at threshold=15.0 plateau=19.242 solar_depression=7.4106deg direction=morning
fajr,2024-04-25,05:25,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.993 at threshold=15.0 plateau=19.37 solar_depression=7.4877deg direction=morning
fajr,2024-04-26,05:24,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.979 at threshold=15.0 plateau=20.0 solar_depression=7.195deg direction=morning
fajr,2024-04-27,05:20,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.941 at threshold=15.0 plateau=19.86 solar_depression=7.4528deg direction=morning
fajr,2024-04-28,05:17,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.934 at threshold=15.0 plateau=18.96 solar_depression=7.511deg direction=morning
fajr,2024-04-29,05:18,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.939 at threshold=15.0 plateau=21.31 solar_depression=7.12deg direction=morning
fajr,2024-05-01,05:13,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.937 at threshold=15.0 plateau=20.41 solar_depression=7.2145deg direction=morning
fajr,2024-05-02,05:10,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.909 at threshold=15.0 plateau=20.91 solar_depression=7.2604deg direction=morning
fajr,2024-05-04,05:07,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.975 at threshold=15.0 plateau=21.134 solar_depression=7.0575deg direction=morning
fajr,2024-05-06,05:02,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.969 at threshold=15.0 plateau=21.03 solar_depression=7.203deg direction=morning
fajr,2024-05-07,05:01,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.971 at threshold=15.0 plateau=19.38 solar_depression=7.0664deg direction=morning
fajr,2024-05-08,04:58,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.915 at threshold=15.0 plateau=21.028 solar_depression=7.1708deg direction=morning
fajr,2024-05-09,04:55,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.923 at threshold=15.0 plateau=20.99 solar_depression=7.1802deg direction=morning
fajr,2024-05-10,04:52,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.993 at threshold=15.0 plateau=20.88 solar_depression=7.2848deg direction=morning
fajr,2024-05-11,04:50,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.908 at threshold=15.0 plateau=19.688 solar_depression=7.2969deg direction=morning
fajr,2024-05-12,04:49,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.977 at threshold=15.0 plateau=20.892 solar_depression=7.2272deg direction=morning
fajr,2024-05-13,04:45,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.934 at threshold=15.0 plateau=20.46 solar_depression=7.4736deg direction=morning
fajr,2024-05-14,04:45,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.981 at threshold=15.0 plateau=20.7 solar_depression=7.2395deg direction=morning
fajr,2024-05-15,04:43,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.926 at threshold=15.0 plateau=20.63 solar_depression=7.1593deg direction=morning
fajr,2024-05-16,04:40,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.95 at threshold=15.0 plateau=19.564 solar_depression=7.3225deg direction=morning
fajr,2024-05-17,04:37,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.923 at threshold=15.0 plateau=19.386 solar_depression=7.3955deg direction=morning
fajr,2024-05-18,04:35,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.97 at threshold=15.0 plateau=19.76 solar_depression=7.4812deg direction=morning
fajr,2024-05-19,04:35,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.976 at threshold=15.0 plateau=19.96 solar_depression=7.2217deg direction=morning
fajr,2024-05-20,04:32,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.889 at threshold=15.0 plateau=19.05 solar_depression=7.3715deg direction=morning
fajr,2024-05-21,04:32,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.947 at threshold=15.0 plateau=19.61 solar_depression=7.2115deg direction=morning
fajr,2024-05-23,04:27,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.918 at threshold=15.0 plateau=19.18 solar_depression=7.356deg direction=morning
fajr,2024-05-24,04:27,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.958 at threshold=15.0 plateau=19.17 solar_depression=7.2134deg direction=morning
fajr,2024-05-26,04:22,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.938 at threshold=15.0 plateau=20.044 solar_depression=7.4279deg direction=morning
fajr,2024-05-27,04:23,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.901 at threshold=15.0 plateau=20.424 solar_depression=7.1586deg direction=morning
fajr,2024-05-28,04:22,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.932 at threshold=15.0 plateau=19.826 solar_depression=7.0958deg direction=morning
fajr,2024-05-30,04:15,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.996 at threshold=15.0 plateau=20.7 solar_depression=7.519deg direction=morning
fajr,2024-05-31,04:18,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.919 at threshold=15.0 plateau=20.692 solar_depression=7.1175deg direction=morning
fajr,2024-06-02,04:13,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.98 at threshold=15.0 plateau=20.966 solar_depression=7.3556deg direction=morning
fajr,2024-06-04,04:10,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=15.0 at threshold=15.0 plateau=19.07 solar_depression=7.4564deg direction=morning
fajr,2024-06-05,04:10,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.947 at threshold=15.0 plateau=21.079 solar_depression=7.3563deg direction=morning
fajr,2024-06-06,04:10,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.943 at threshold=15.0 plateau=20.366 solar_depression=7.2535deg direction=morning
fajr,2024-06-07,04:07,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.97 at threshold=15.0 plateau=19.08 solar_depression=7.4828deg direction=morning
fajr,2024-06-08,04:09,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.986 at threshold=15.0 plateau=20.2 solar_depression=7.1997deg direction=morning
fajr,2024-06-09,04:09,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.976 at threshold=15.0 plateau=20.51 solar_depression=7.1818deg direction=morning
fajr,2024-06-10,04:08,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.903 at threshold=15.0 plateau=19.172 solar_depression=7.1691deg direction=morning
fajr,2024-06-11,04:08,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.908 at threshold=15.0 plateau=20.13 solar_depression=7.1553deg direction=morning
fajr,2024-06-12,04:07,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.993 at threshold=15.0 plateau=19.934 solar_depression=7.209deg direction=morning
