prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2019-01-17,19:50:56,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.32,solar_dep=18.05deg,inflection_method"
fajr,2019-01-18,06:50:44,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.57,solar_dep=19.53deg,inflection_method"
isha,2019-01-18,19:52:16,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.64,solar_dep=18.12deg,inflection_method"
fajr,2019-01-19,06:49:17,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.39,solar_dep=19.74deg,inflection_method"
isha,2019-01-19,19:52:54,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=14.90,solar_dep=18.05deg,inflection_method"
fajr,2019-01-20,06:55:26,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.91,solar_dep=18.52deg,inflection_method"
isha,2019-01-20,19:54:13,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.74,solar_dep=18.11deg,inflection_method"
fajr,2019-01-21,06:50:30,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.28,solar_dep=19.36deg,inflection_method"
isha,2019-01-21,20:00:32,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.66,solar_dep=19.10deg,inflection_method"
fajr,2019-01-22,06:53:19,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.38,solar_dep=18.75deg,inflection_method"
isha,2019-01-22,20:04:49,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.59,solar_dep=19.72deg,inflection_method"
fajr,2019-01-23,06:50:40,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.19,solar_dep=19.16deg,inflection_method"
isha,2019-01-23,19:57:19,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=14.52,solar_dep=18.12deg,inflection_method"
fajr,2019-01-24,06:47:58,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.23,solar_dep=19.57deg,inflection_method"
isha,2019-01-24,19:58:10,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.73,solar_dep=18.09deg,inflection_method"
fajr,2019-01-25,06:52:23,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.96,solar_dep=18.64deg,inflection_method"
isha,2019-01-25,19:59:06,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.95,solar_dep=18.07deg,inflection_method"
fajr,2019-01-26,20:00:00,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.05,solar_dep=18.05deg,inflection_method"
isha,2019-01-26,20:09:13,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.07,solar_dep=19.78deg,inflection_method"
fajr,2019-01-27,20:01:00,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.11,solar_dep=18.04deg,inflection_method"
isha,2019-01-27,20:01:42,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.12,solar_dep=18.17deg,inflection_method"
fajr,2019-01-28,06:44:38,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.27,solar_dep=19.75deg,inflection_method"
isha,2019-01-28,20:06:10,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.77,solar_dep=18.82deg,inflection_method"
fajr,2019-01-29,06:44:12,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.54,solar_dep=19.71deg,inflection_method"
isha,2019-01-29,20:03:00,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.15,solar_dep=18.02deg,inflection_method"
fajr,2019-01-30,06:51:33,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.61,solar_dep=18.19deg,inflection_method"
isha,2019-01-30,20:04:37,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=14.74,solar_dep=18.13deg,inflection_method"
fajr,2019-01-31,06:49:38,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.36,solar_dep=18.41deg,inflection_method"
isha,2019-01-31,20:05:38,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.55,solar_dep=18.12deg,inflection_method"
fajr,2019-02-01,06:43:34,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.68,solar_dep=19.42deg,inflection_method"
isha,2019-02-01,20:06:45,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.87,solar_dep=18.13deg,inflection_method"
fajr,2019-02-02,06:47:28,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.91,solar_dep=18.53deg,inflection_method"
isha,2019-02-02,20:07:54,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.11,solar_dep=18.15deg,inflection_method"
fajr,2019-02-03,06:43:42,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.41,solar_dep=19.09deg,inflection_method"
isha,2019-02-03,20:08:23,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.13,solar_dep=18.04deg,inflection_method"
fajr,2019-02-04,06:43:29,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.41,solar_dep=18.97deg,inflection_method"
isha,2019-02-04,20:09:35,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.85,solar_dep=18.06deg,inflection_method"
fajr,2019-02-05,06:39:46,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.40,solar_dep=19.51deg,inflection_method"
isha,2019-02-05,20:10:52,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.81,solar_dep=18.10deg,inflection_method"
fajr,2019-02-06,06:37:01,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.40,solar_dep=19.86deg,inflection_method"
isha,2019-02-06,20:11:41,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.11,solar_dep=18.05deg,inflection_method"
fajr,2019-02-07,06:38:33,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.36,solar_dep=19.39deg,inflection_method"
isha,2019-02-07,20:13:17,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.77,solar_dep=18.15deg,inflection_method"
fajr,2019-02-08,06:35:53,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.38,solar_dep=19.71deg,inflection_method"
isha,2019-02-08,20:14:07,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.57,solar_dep=18.11deg,inflection_method"
fajr,2019-02-09,06:34:36,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.81,solar_dep=19.77deg,inflection_method"
isha,2019-02-09,20:14:58,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.28,solar_dep=18.07deg,inflection_method"
fajr,2019-02-10,06:41:01,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.53,solar_dep=18.35deg,inflection_method"
isha,2019-02-10,20:16:31,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.63,solar_dep=18.15deg,inflection_method"
isha,2019-02-11,20:22:22,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.75,solar_dep=19.06deg,inflection_method"
fajr,2019-02-12,06:32:16,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.43,solar_dep=19.61deg,inflection_method"
isha,2019-02-12,20:18:28,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.10,solar_dep=18.12deg,inflection_method"
fajr,2019-02-13,06:36:48,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.31,solar_dep=18.54deg,inflection_method"
isha,2019-02-13,20:19:22,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.10,solar_dep=18.08deg,inflection_method"
fajr,2019-02-14,20:20:23,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.97,solar_dep=18.07deg,inflection_method"
isha,2019-02-14,20:23:11,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.95,solar_dep=18.60deg,inflection_method"
fajr,2019-02-15,06:32:22,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.30,solar_dep=18.95deg,inflection_method"
isha,2019-02-15,20:21:21,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.13,solar_dep=18.05deg,inflection_method"
isha,2019-02-16,20:27:26,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.38,solar_dep=19.00deg,inflection_method"
fajr,2019-02-17,20:23:46,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.29,solar_dep=18.09deg,inflection_method"
isha,2019-02-17,20:27:59,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.27,solar_dep=18.90deg,inflection_method"
isha,2019-02-18,20:26:26,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.94,solar_dep=18.40deg,inflection_method"
isha,2019-02-19,20:27:03,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.11,solar_dep=18.31deg,inflection_method"
isha,2019-02-21,20:30:26,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.55,solar_dep=18.54deg,inflection_method"
isha,2019-03-07,20:47:59,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.03,solar_dep=18.93deg,inflection_method"
fajr,2019-03-08,06:08:01,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.75,solar_dep=17.98deg,inflection_method"
isha,2019-03-08,20:44:27,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.02,solar_dep=18.06deg,inflection_method"
fajr,2019-03-09,05:57:27,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.49,solar_dep=19.66deg,inflection_method"
isha,2019-03-09,20:45:59,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.94,solar_dep=18.14deg,inflection_method"
fajr,2019-03-10,06:03:08,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.55,solar_dep=18.29deg,inflection_method"
isha,2019-03-10,20:46:49,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.12,solar_dep=18.08deg,inflection_method"
fajr,2019-03-11,20:47:46,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.73,solar_dep=18.05deg,inflection_method"
isha,2019-03-11,20:49:10,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.74,solar_dep=18.31deg,inflection_method"
fajr,2019-03-12,05:57:54,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.47,solar_dep=18.65deg,inflection_method"
isha,2019-03-12,20:49:23,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.45,solar_dep=18.14deg,inflection_method"
fajr,2019-03-13,05:49:44,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.61,solar_dep=19.86deg,inflection_method"
isha,2019-03-13,20:50:18,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.54,solar_dep=18.09deg,inflection_method"
fajr,2019-03-14,05:51:23,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.57,solar_dep=19.24deg,inflection_method"
isha,2019-03-14,20:51:27,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.29,solar_dep=18.10deg,inflection_method"
fajr,2019-03-15,05:47:45,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.58,solar_dep=19.59deg,inflection_method"
isha,2019-03-15,20:52:34,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.17,solar_dep=18.09deg,inflection_method"
fajr,2019-03-16,05:49:28,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.34,solar_dep=18.96deg,inflection_method"
isha,2019-03-16,20:53:41,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.03,solar_dep=18.08deg,inflection_method"
fajr,2019-03-17,05:47:44,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.49,solar_dep=18.96deg,inflection_method"
isha,2019-03-17,20:54:46,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.35,solar_dep=18.07deg,inflection_method"
fajr,2019-03-18,05:46:47,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.53,solar_dep=18.81deg,inflection_method"
isha,2019-03-18,20:55:58,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.31,solar_dep=18.08deg,inflection_method"
fajr,2019-03-19,05:47:59,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.82,solar_dep=18.27deg,inflection_method"
isha,2019-03-19,20:57:16,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.51,solar_dep=18.10deg,inflection_method"
fajr,2019-03-20,05:42:51,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.16,solar_dep=18.89deg,inflection_method"
isha,2019-03-20,20:59:58,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.49,solar_dep=18.38deg,inflection_method"
fajr,2019-03-21,05:43:25,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.69,solar_dep=18.46deg,inflection_method"
isha,2019-03-21,20:59:57,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.54,solar_dep=18.16deg,inflection_method"
fajr,2019-03-22,05:35:00,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.69,solar_dep=19.66deg,inflection_method"
isha,2019-03-22,21:11:08,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.76,solar_dep=19.97deg,inflection_method"
fajr,2019-03-23,05:39:06,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.76,solar_dep=18.59deg,inflection_method"
isha,2019-03-23,21:02:01,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.70,solar_dep=18.10deg,inflection_method"
fajr,2019-03-24,05:37:48,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.33,solar_dep=18.50deg,inflection_method"
isha,2019-03-24,21:03:30,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.69,solar_dep=18.15deg,inflection_method"
fajr,2019-03-25,05:28:48,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.10,solar_dep=19.79deg,inflection_method"
isha,2019-03-25,21:04:26,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.78,solar_dep=18.11deg,inflection_method"
fajr,2019-03-26,05:26:56,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.34,solar_dep=19.80deg,inflection_method"
isha,2019-03-26,21:05:25,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.83,solar_dep=18.06deg,inflection_method"
fajr,2019-03-27,05:29:17,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.36,solar_dep=19.05deg,inflection_method"
isha,2019-03-29,21:13:17,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.88,solar_dep=18.80deg,inflection_method"
fajr,2019-03-30,05:22:23,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.39,solar_dep=19.28deg,inflection_method"
isha,2019-03-30,21:10:46,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.98,solar_dep=18.14deg,inflection_method"
fajr,2019-03-31,05:22:42,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.40,solar_dep=18.90deg,inflection_method"
isha,2019-03-31,21:11:46,1,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.21,solar_dep=18.09deg,inflection_method"
fajr,2019-04-01,06:18:45,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.78,solar_dep=19.26deg,inflection_method"
isha,2019-04-01,22:12:51,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.73,solar_dep=18.06deg,inflection_method"
fajr,2019-04-02,06:14:49,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.33,solar_dep=19.62deg,inflection_method"
isha,2019-04-02,22:14:39,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.47,solar_dep=18.15deg,inflection_method"
fajr,2019-04-03,06:11:46,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.31,solar_dep=19.81deg,inflection_method"
isha,2019-04-03,22:15:56,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.61,solar_dep=18.15deg,inflection_method"
fajr,2019-04-04,06:10:53,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.59,solar_dep=19.64deg,inflection_method"
isha,2019-04-04,22:17:07,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.36,solar_dep=18.13deg,inflection_method"
fajr,2019-04-05,06:09:20,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.63,solar_dep=19.58deg,inflection_method"
isha,2019-04-05,22:18:30,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.27,solar_dep=18.14deg,inflection_method"
fajr,2019-04-06,06:10:00,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.23,solar_dep=19.14deg,inflection_method"
isha,2019-04-06,22:19:51,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.25,solar_dep=18.15deg,inflection_method"
fajr,2019-04-07,06:09:09,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.32,solar_dep=18.96deg,inflection_method"
isha,2019-04-07,22:21:07,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.39,solar_dep=18.14deg,inflection_method"
fajr,2019-04-08,06:09:41,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.25,solar_dep=18.55deg,inflection_method"
isha,2019-04-08,22:22:22,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.93,solar_dep=18.13deg,inflection_method"
fajr,2019-04-09,06:01:50,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.61,solar_dep=19.55deg,inflection_method"
isha,2019-04-09,22:33:29,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.25,solar_dep=19.76deg,inflection_method"
fajr,2019-04-10,05:58:14,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.54,solar_dep=19.82deg,inflection_method"
isha,2019-04-10,22:25:05,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.12,solar_dep=18.13deg,inflection_method"
fajr,2019-04-11,22:25:56,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.93,solar_dep=18.05deg,inflection_method"
isha,2019-04-11,22:28:02,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.94,solar_dep=18.40deg,inflection_method"
fajr,2019-04-12,05:59:47,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.56,solar_dep=18.93deg,inflection_method"
isha,2019-04-12,22:27:21,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.44,solar_dep=18.06deg,inflection_method"
fajr,2019-04-13,05:53:30,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.50,solar_dep=19.64deg,inflection_method"
isha,2019-04-13,22:28:52,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.19,solar_dep=18.08deg,inflection_method"
fajr,2019-04-14,06:00:40,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.90,solar_dep=18.16deg,inflection_method"
isha,2019-04-14,22:30:28,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.92,solar_dep=18.12deg,inflection_method"
fajr,2019-04-15,05:58:02,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.38,solar_dep=18.28deg,inflection_method"
isha,2019-04-15,22:32:11,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.28,solar_dep=18.17deg,inflection_method"
fajr,2019-04-16,05:56:57,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.57,solar_dep=18.15deg,inflection_method"
isha,2019-04-16,22:33:04,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.12,solar_dep=18.08deg,inflection_method"
fajr,2019-04-17,05:48:46,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.37,solar_dep=19.17deg,inflection_method"
isha,2019-04-17,22:34:43,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.66,solar_dep=18.12deg,inflection_method"
fajr,2019-04-18,05:43:57,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.43,solar_dep=19.62deg,inflection_method"
isha,2019-04-18,22:37:02,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.29,solar_dep=18.26deg,inflection_method"
fajr,2019-04-19,05:41:21,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.45,solar_dep=19.73deg,inflection_method"
isha,2019-04-19,22:37:24,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.04,solar_dep=18.10deg,inflection_method"
fajr,2019-04-20,05:39:41,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.69,solar_dep=19.69deg,inflection_method"
isha,2019-04-20,22:38:34,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.23,solar_dep=18.05deg,inflection_method"
fajr,2019-04-21,05:45:01,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.06,solar_dep=18.56deg,inflection_method"
isha,2019-04-21,22:40:25,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.17,solar_dep=18.12deg,inflection_method"
fajr,2019-04-22,22:41:31,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.72,solar_dep=18.06deg,inflection_method"
isha,2019-04-22,22:49:56,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.91,solar_dep=19.36deg,inflection_method"
fajr,2019-04-23,05:40:15,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.07,solar_dep=18.72deg,inflection_method"
isha,2019-04-23,22:43:22,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.33,solar_dep=18.12deg,inflection_method"
fajr,2019-04-24,05:42:12,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.93,solar_dep=18.13deg,inflection_method"
